query-104,00246505,0.830655
query-104,00006784,0.83046
query-104,00179732,0.83038
query-104,00131681,0.830021
query-104,00227365,0.829455
query-104,00204320,0.829174
query-104,00200239,0.828948
query-104,00153790,0.828807
query-104,00060319,0.828478
query-104,00118065,0.827466
query-104,00077922,0.82705
query-104,00146996,0.826664
query-104,00077963,0.826353
query-104,00146959,0.826224
query-104,00163638,0.826207
query-104,00107012,0.825913
query-104,00048983,0.825465
query-104,00165171,0.825098
query-104,00205493,0.824912
query-104,00129162,0.824447
query-104,00216487,0.824398
query-104,00017377,0.824307
query-104,00054549,0.824062
query-104,00036032,0.823994
query-104,00122028,0.82395
query-104,00054903,0.823905
query-104,00190075,0.82373
query-104,00233657,0.823648
query-104,00022779,0.823221
query-104,00176956,0.823109
query-104,00112217,0.822744
query-104,00198573,0.822706
query-104,00227342,0.822325
query-104,00233970,0.822311
query-104,00103779,0.821936
query-104,00029997,0.821517
query-104,00120078,0.821436
query-104,00119852,0.82142
query-104,00102700,0.821389
query-104,00146548,0.821329
query-104,00054034,0.821294
query-104,00190642,0.821143
query-104,00161907,0.821052
query-104,00086882,0.820937
query-104,00227172,0.820688
query-104,00017561,0.820458
query-104,00138981,0.820243
query-104,00227641,0.820127
query-104,00049304,0.82006
query-104,00172280,0.819813
query-104,00230990,0.819576
query-104,00165156,0.81936
query-104,00138034,0.819136
query-104,00128401,0.818867
query-104,00136448,0.818814
query-104,00091777,0.818217
query-104,00176737,0.817868
query-104,00242158,0.81783
query-104,00030749,0.817648
query-104,00224262,0.817226
query-104,00130893,0.816892
query-104,00169328,0.816876
query-104,00146970,0.816642
query-104,00140815,0.816539
query-104,00177035,0.816236
query-104,00205029,0.815954
query-104,00198499,0.815636
query-104,00176721,0.815585
query-104,00048922,0.815234
query-104,00038609,0.81509
query-104,00115982,0.815004
query-104,00016091,0.814885
query-104,00137057,0.814767
query-104,00139653,0.814682
query-104,00040463,0.814448
query-104,00040368,0.814448
query-104,00097916,0.814355
query-104,00035962,0.814352
query-104,00165338,0.81412
query-104,00164154,0.81386
query-104,00231957,0.813839
query-104,00131301,0.813071
query-104,00003729,0.812962
query-104,00186000,0.812729
query-104,00091081,0.812704
query-104,00087719,0.812612
query-104,00091432,0.812205
query-104,00165155,0.811938
query-104,00207952,0.811863
query-104,00072566,0.811856
query-104,00163485,0.811739
query-104,00049087,0.811729
query-104,00117963,0.811372
query-104,00006829,0.81117
query-104,00010598,0.810735
query-104,00154436,0.810552
query-104,00225946,0.810439
query-104,00227524,0.810236
query-104,00092727,0.810017
query-104,00127737,0.809913
query-104,00083372,0.809351
query-104,00084286,0.80918
query-104,00204302,0.80881
query-104,00128586,0.808605
query-104,00216096,0.80845
query-104,00195710,0.80844
query-104,00031119,0.808426
query-104,00108759,0.808212
query-104,00155826,0.808191
query-104,00040432,0.80817
query-104,00169658,0.807779
query-104,00183074,0.807679
query-104,00223660,0.807647
query-104,00012050,0.807577
query-104,00154741,0.807251
query-104,00098995,0.807218
query-104,00058142,0.807174
query-104,00235550,0.806958
query-104,00100704,0.80693
query-104,00049830,0.806903
query-104,00079426,0.806685
query-104,00118407,0.80663
query-104,00247740,0.806322
query-104,00102097,0.806232
query-104,00072603,0.80612
query-104,00198536,0.805893
query-104,00018976,0.805422
query-104,00077923,0.805395
query-104,00139643,0.805225
query-104,00153767,0.805131
query-104,00139802,0.805129
query-104,00099667,0.804959
query-104,00127666,0.804571
query-104,00112164,0.804538
query-104,00160578,0.804536
query-104,00223885,0.804419
query-104,00179044,0.804367
query-104,00106932,0.804066
query-104,00215882,0.804002
query-104,00112024,0.803354
query-104,00147251,0.803032
query-104,00137643,0.802992
query-104,00019346,0.802769
query-104,00026784,0.802721
query-104,00158015,0.802567
query-104,00043917,0.802067
query-104,00043592,0.802067
query-104,00125473,0.80203
query-104,00008491,0.802014
query-104,00108995,0.801973
query-104,00043221,0.801919
query-104,00247339,0.801839
query-104,00040236,0.801837
query-104,00086425,0.801793
query-104,00191376,0.801661
query-104,00104916,0.801105
query-104,00104850,0.801105
query-104,00115270,0.800702
query-104,00153856,0.800674
query-104,00204132,0.800015
query-104,00119845,0.799978
query-104,00216405,0.799897
query-104,00227252,0.799813
query-104,00226216,0.799807
query-104,00249422,0.799784
query-104,00224240,0.799591
query-104,00161616,0.799543
query-104,00233701,0.799541
query-104,00137841,0.799336
query-104,00195464,0.799262
query-104,00198812,0.799234
query-104,00054678,0.799138
query-104,00038527,0.799024
query-104,00022768,0.798995
query-104,00048820,0.798958
query-104,00105482,0.798833
query-104,00214271,0.79882
query-104,00216655,0.798784
query-104,00153615,0.798753
query-104,00209036,0.79857
query-104,00219128,0.798439
query-104,00066595,0.798414
query-104,00024433,0.798203
query-104,00156034,0.798151
query-104,00049219,0.797928
query-104,00101525,0.797879
query-104,00113518,0.797827
query-104,00108988,0.797745
query-104,00054551,0.797715
query-104,00069922,0.797629
query-104,00204287,0.797518
query-104,00155573,0.797369
query-104,00067328,0.797261
query-104,00129054,0.797172
query-104,00228599,0.79706
query-104,00003871,0.796868
query-104,00106095,0.796583
query-104,00134711,0.796436
query-104,00217563,0.796393
query-104,00031313,0.796214
query-104,00224516,0.796155
query-104,00096213,0.796034
query-104,00130881,0.795944
query-104,00247114,0.795887
query-104,00249759,0.795822
query-104,00092023,0.795765
query-104,00062134,0.795761
query-104,00250062,0.795753
query-104,00131250,0.795697
query-104,00173291,0.79558
query-104,00078659,0.795475
query-104,00226464,0.79544
query-104,00208602,0.795388
query-104,00070122,0.795304
query-104,00232767,0.795297
query-104,00211269,0.795238
query-104,00016730,0.794825
query-104,00113599,0.794788
query-104,00067297,0.794536
query-104,00160549,0.79449
query-104,00216090,0.794446
query-104,00021210,0.794431
query-104,00099875,0.794118
query-104,00183997,0.794031
query-104,00215793,0.793773
query-104,00246704,0.793743
query-104,00138725,0.793698
query-104,00138651,0.793698
query-104,00127447,0.793475
query-104,00117602,0.793448
query-104,00113372,0.793246
query-104,00049712,0.793183
query-104,00154669,0.792864
query-104,00167100,0.792749
query-104,00030416,0.792583
query-104,00145592,0.792566
query-104,00077727,0.792496
query-104,00227475,0.792403
query-104,00045282,0.792294
query-104,00168584,0.79229
query-104,00102395,0.792045
query-104,00179463,0.792042
query-104,00005002,0.79192
query-104,00017390,0.791563
query-104,00165233,0.791482
query-104,00118706,0.791471
query-104,00113462,0.791393
query-104,00180437,0.791363
query-104,00043222,0.791339
query-104,00170011,0.791256
query-104,00070064,0.791251
query-104,00020935,0.791223
query-104,00093349,0.791218
query-104,00133890,0.790751
query-104,00219901,0.790447
query-104,00204529,0.790412
query-104,00219328,0.790374
query-104,00137594,0.790339
query-104,00104127,0.790301
query-104,00152989,0.790218
query-104,00153839,0.790165
query-104,00045197,0.79014
query-104,00227689,0.790076
query-104,00246829,0.790053
query-104,00204175,0.790032
query-104,00119255,0.789961
query-104,00066590,0.789955
query-104,00159962,0.789924
query-104,00031306,0.789917
query-104,00119697,0.789872
query-104,00112187,0.789792
query-104,00049447,0.789476
query-104,00045616,0.789306
query-104,00095924,0.789294
query-104,00095846,0.789294
query-104,00231541,0.789077
query-104,00073696,0.78903
query-104,00172483,0.78903
query-104,00202570,0.789021
query-104,00095833,0.789011
query-104,00048890,0.788866
query-104,00183548,0.788792
query-104,00090970,0.788739
query-104,00244358,0.788715
query-104,00180453,0.788701
query-104,00065275,0.788663
query-104,00173941,0.788643
query-104,00084328,0.788553
query-104,00215291,0.788514
query-104,00064352,0.788491
query-104,00018075,0.788446
query-104,00008057,0.788354
query-104,00171780,0.788112
query-104,00153854,0.788064
query-104,00150531,0.787967
query-104,00034448,0.787862
query-104,00049260,0.787856
query-104,00224129,0.787853
query-104,00077845,0.787843
query-104,00224721,0.787724
query-104,00049091,0.787712
query-104,00195475,0.787655
query-104,00247312,0.787486
query-104,00138308,0.787477
query-104,00198464,0.787406
query-104,00079657,0.787403
query-104,00227168,0.787296
query-104,00042698,0.787216
query-104,00171829,0.787216
query-104,00126356,0.787198
query-104,00157049,0.787147
query-104,00174500,0.786973
query-104,00153196,0.786854
query-104,00109909,0.786831
query-104,00109649,0.7868
query-104,00153139,0.786787
query-104,00197534,0.786705
query-104,00131304,0.786694
query-104,00015535,0.78668
query-104,00123698,0.786627
query-104,00153077,0.786611
query-104,00022441,0.786513
query-104,00151546,0.786333
query-104,00167502,0.786328
query-104,00118826,0.786319
query-104,00127572,0.786305
query-104,00153791,0.786274
query-104,00163625,0.786173
query-104,00102406,0.786135
query-104,00229763,0.786133
query-104,00090780,0.786114
query-104,00188745,0.786081
query-104,00172405,0.785987
query-104,00238584,0.785969
query-104,00099765,0.785968
query-104,00183505,0.785924
query-104,00023416,0.785922
query-104,00096554,0.785702
query-104,00119949,0.785588
query-104,00088100,0.785578
query-104,00202048,0.785568
query-104,00223485,0.785287
query-104,00206715,0.785156
query-104,00063772,0.785049
query-104,00107590,0.785044
query-104,00060236,0.784975
query-104,00027081,0.784942
query-104,00021649,0.784903
query-104,00044672,0.784876
query-104,00147021,0.784851
query-104,00247028,0.784607
query-104,00140015,0.784591
query-104,00145634,0.784517
query-104,00075058,0.784432
query-104,00113572,0.784402
query-104,00241468,0.78424
query-104,00060372,0.78419
query-104,00186307,0.784164
query-104,00056021,0.784105
query-104,00125024,0.783983
query-104,00245865,0.783966
query-104,00139309,0.783937
query-104,00021642,0.783853
query-104,00139392,0.783822
query-104,00137604,0.783768
query-104,00111892,0.783682
query-104,00019512,0.783652
query-104,00128353,0.783588
query-104,00150137,0.783578
query-104,00232906,0.783526
query-104,00119563,0.783516
query-104,00042172,0.783451
query-104,00079676,0.783392
query-104,00204824,0.783253
query-104,00226164,0.783219
query-104,00165192,0.783117
query-104,00075322,0.783117
query-104,00052302,0.783042
query-104,00108440,0.782936
query-104,00047062,0.782932
query-104,00168116,0.78292
query-104,00192992,0.782875
query-104,00221264,0.782819
query-104,00198714,0.782807
query-104,00208295,0.782796
query-104,00102487,0.782641
query-104,00044580,0.782349
query-104,00185862,0.782237
query-104,00104331,0.782229
query-104,00152038,0.782205
query-104,00231664,0.782194
query-104,00185763,0.782189
query-104,00031396,0.782033
query-104,00017781,0.781846
query-104,00064885,0.781801
query-104,00003732,0.781745
query-104,00145613,0.781581
query-104,00019594,0.781566
query-104,00164422,0.781486
query-104,00003661,0.781477
query-104,00137776,0.781477
query-104,00076237,0.78144
query-104,00175691,0.781425
query-104,00049660,0.781423
query-104,00094033,0.78127
query-104,00226191,0.7812
query-104,00171173,0.781118
query-104,00167725,0.780943
query-104,00216564,0.780941
query-104,00013061,0.780919
query-104,00080319,0.780769
query-104,00169529,0.780663
query-104,00234258,0.780407
query-104,00216484,0.78032
query-104,00206829,0.780315
query-104,00069933,0.780192
query-104,00204619,0.780187
query-104,00239018,0.780147
query-104,00049162,0.780124
query-104,00241844,0.779971
query-104,00053387,0.77996
query-104,00204853,0.779951
query-104,00161760,0.779891
query-104,00197843,0.779758
query-104,00179979,0.779739
query-104,00131422,0.779664
query-104,00234892,0.779646
query-104,00193258,0.779547
query-104,00194853,0.779466
query-104,00114188,0.779456
query-104,00066989,0.779404
query-104,00086961,0.779307
query-104,00215883,0.779227
query-104,00127639,0.779207
query-104,00017222,0.779176
query-104,00200623,0.779095
query-104,00139711,0.779041
query-104,00012542,0.779032
query-104,00204349,0.778993
query-104,00168236,0.778952
query-104,00131398,0.778922
query-104,00079465,0.778888
query-104,00030512,0.778844
query-104,00229251,0.778798
query-104,00074583,0.77877
query-104,00119717,0.778695
query-104,00212091,0.778643
query-104,00105525,0.778591
query-104,00067491,0.778582
query-104,00150290,0.778579
query-104,00049625,0.778528
query-104,00092101,0.778514
query-104,00040344,0.778466
query-104,00093644,0.778459
query-104,00092233,0.778435
query-104,00084185,0.778429
query-104,00244168,0.778404
query-104,00112208,0.778348
query-104,00044424,0.778296
query-104,00212098,0.778263
query-104,00176806,0.778256
query-104,00204884,0.778205
query-104,00224143,0.778143
query-104,00235928,0.778102
query-104,00228453,0.778075
query-104,00122105,0.778042
query-104,00150603,0.778034
query-104,00168575,0.777938
query-104,00069850,0.77788
query-104,00020588,0.77785
query-104,00245866,0.777803
query-104,00015378,0.777794
query-104,00126451,0.777789
query-104,00104894,0.777784
query-104,00040361,0.777763
query-104,00085481,0.777735
query-104,00200482,0.777734
query-104,00165157,0.77768
query-104,00181319,0.777634
query-104,00193843,0.77761
query-104,00048045,0.777574
query-104,00146953,0.777567
query-104,00220354,0.777544
query-104,00015874,0.777542
query-104,00247439,0.777528
query-104,00119932,0.777446
query-104,00095801,0.77744
query-104,00120002,0.77743
query-104,00137296,0.777427
query-104,00164749,0.777414
query-104,00032318,0.777376
query-104,00190097,0.777345
query-104,00206224,0.777337
query-104,00241588,0.777329
query-104,00168299,0.777318
query-104,00045845,0.777285
query-104,00030219,0.777255
query-104,00126765,0.777245
query-104,00221071,0.777222
query-104,00204337,0.777173
query-104,00189983,0.77709
query-104,00061069,0.777085
query-104,00046818,0.776969
query-104,00049291,0.77686
query-104,00180038,0.776848
query-104,00228198,0.776806
query-104,00066786,0.776787
query-104,00200189,0.77674
query-104,00077088,0.77671
query-104,00162845,0.776675
query-104,00177032,0.776671
query-104,00036029,0.776663
query-104,00048848,0.776603
query-104,00238919,0.776596
query-104,00205025,0.776503
query-104,00177368,0.776495
query-104,00073629,0.776404
query-104,00238846,0.776256
query-104,00072589,0.77621
query-104,00151431,0.776203
query-104,00027674,0.77602
query-104,00195671,0.775957
query-104,00016307,0.775847
query-104,00207899,0.775822
query-104,00134761,0.775749
query-104,00049679,0.775741
query-104,00117529,0.77569
query-104,00240614,0.77556
query-104,00209486,0.775558
query-104,00216345,0.77551
query-104,00229836,0.775425
query-104,00014699,0.775401
query-104,00167490,0.775396
query-104,00229193,0.775286
query-104,00097566,0.775283
query-104,00113208,0.775191
query-104,00159805,0.77513
query-104,00188626,0.775111
